Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
130,6.06,2191,0.6065098878927528,0.26,8.2,2199,0.8508609553119167,0.61,0.743066038377583,91.63855155138299,0.8129455606911797,0.952589450255502,6.96,52.93457405534573,28.033769829780795,5,1.43,0.01
131,6.06,2191,0.12849259995855392,0.26,8.2,2199,0.9459544809286017,0.61,0.5436656001955271,86.78098515071906,0.8813812267754693,0.9855317553514614,6.96,200.47146973805502,11.791598963667639,67,1.43,0.01
132,6.06,2191,0.569327065674588,0.26,8.2,2199,0.5791039218741935,0.61,0.44399049747735264,95.66167602618225,0.8582076496991795,0.9888681129799224,6.96,120.62092762612737,23.18057375762146,55,1.43,0.01
133,6.06,2191,0.276000897353515,0.26,8.2,2199,0.07928723553242162,0.61,0.2839546978473664,1.223966743098572,0.9167930233636872,0.9748895174169447,6.96,51.577329956088214,24.554010119638406,38,1.43,0.01
134,6.06,2191,0.5048677527345717,0.26,8.2,2199,0.45642868033587003,0.61,0.4760536151006818,76.44911999627948,0.84344407278765,0.9735397150001954,6.96,315.8772182384506,53.645593244582415,70,1.43,0.01
135,6.06,2191,0.5094909540377557,0.26,8.2,2199,0.7511107193683274,0.61,0.7108963837847114,18.62051052413881,0.8980765691271517,0.9213568481630646,6.96,113.04691159585491,25.70925918285502,36,1.43,0.01
136,6.06,2191,0.18922852803952994,0.26,8.2,2199,0.38452848817477936,0.61,0.5994946071878076,82.55678228475153,0.9168897059911396,0.9808373817012179,6.96,280.50544936815277,39.1143386210897,65,1.43,0.01
137,6.06,2191,0.20183268333785237,0.26,8.2,2199,0.7432309206847567,0.61,0.6048911601305008,27.249896572204307,0.8763901905615349,0.9048019642580767,6.96,406.4593718340155,25.50803750252817,6,1.43,0.01
138,6.06,2191,0.1937238111626357,0.26,8.2,2199,0.08165875189495272,0.61,0.7702423587441445,2.8724591133650392,0.902956609801855,0.9742787726616953,6.96,106.74240351594052,33.51850394665962,64,1.43,0.01
139,6.06,2191,0.6428481967654078,0.26,8.2,2199,0.950549399087904,0.61,0.8034116838127375,7.496961350785568,0.9571909696708899,0.9269904130829965,6.96,441.3749415173661,26.28231027018046,71,1.43,0.01
140,6.06,2191,0.4936030284967273,0.26,8.2,2199,0.001954794716788456,0.61,0.3184041496366262,35.847581564681605,0.8347056794420351,0.9378602192213293,6.96,383.99238200634716,10.500377292570192,34,1.43,0.01
141,6.06,2191,0.23869696627371012,0.26,8.2,2199,0.4495100837410428,0.61,0.2218503696843982,73.16167745320126,0.9268333602845669,0.957314403844066,6.96,253.72174740997144,29.367509112809785,69,1.43,0.01
142,6.06,2191,0.16303195306099952,0.26,8.2,2199,0.7627970845352393,0.61,0.15155080631375314,99.91838384768926,0.956631427959539,0.9516553731181193,6.96,379.50641779573635,44.61559561121976,54,1.43,0.01
143,6.06,2191,0.5002362022176385,0.26,8.2,2199,0.6771361501314678,0.61,0.70728591196239,51.14988725609146,0.9775593856184278,0.9199628640725277,6.96,40.86168386596255,19.724822906893678,12,1.43,0.01
144,6.06,2191,0.40028639244847,0.26,8.2,2199,0.6394263129672035,0.61,0.7843058804050088,77.3930186307989,0.8724222431923263,0.961576835822314,6.96,377.21221704864877,38.063306007534266,27,1.43,0.01
145,6.06,2191,0.4704163480084389,0.26,8.2,2199,0.5939053862807341,0.61,0.826743801496923,49.32191560091451,0.8889321393910796,0.9898174710392487,6.96,39.16892057298683,20.87157828063937,32,1.43,0.01
146,6.06,2191,0.5525125520303845,0.26,8.2,2199,0.9167223904845305,0.61,0.6464461466297508,43.9846846931614,0.8620443933075295,0.9392249072485138,6.96,170.8715174019337,25.015977690345608,50,1.43,0.01
147,6.06,2191,0.20334535548463464,0.26,8.2,2199,0.1983115638808813,0.61,0.39151678923517463,77.6794316379819,0.9142180598671548,0.9427185348237399,6.96,413.38948520235715,38.27329902682686,61,1.43,0.01
148,6.06,2191,0.5753938638605177,0.26,8.2,2199,0.666297413727967,0.61,0.8224346596747637,27.41782822017558,0.8365699503328652,0.9498367835765239,6.96,36.62615406825207,35.63696310139494,3,1.43,0.01
149,6.06,2191,0.3993721608072519,0.26,8.2,2199,0.4713889069382567,0.61,0.271102193556726,30.76387531403452,0.9618984553208575,0.9020099809337407,6.96,455.05967234880666,12.829908006940968,51,1.43,0.01
150,6.06,2191,0.5321093276608735,0.26,8.2,2199,0.6088569253548048,0.61,0.5804214831441641,29.017076416872442,0.9858827460370958,0.9259695741052274,6.96,464.47865253081545,13.382421172573231,23,1.43,0.01
151,6.06,2191,0.6931829039938747,0.26,8.2,2199,0.9360198089610785,0.61,0.6339784037321806,55.77466199337505,0.8028794860402123,0.949263833897654,6.96,200.52741708839312,46.4138017174555,4,1.43,0.01
152,6.06,2191,0.697392995096743,0.26,8.2,2199,0.019394849644508213,0.61,0.7641887694597245,69.99696906050667,0.9738665751959197,0.9219415299037937,6.96,223.94019057056866,48.06112695171032,4,1.43,0.01
153,6.06,2191,0.3291249952279031,0.26,8.2,2199,0.14387529536988586,0.61,0.7926431199535727,2.207717710407451,0.8691539295508992,0.9045646184217185,6.96,279.277495447034,26.45878662355244,52,1.43,0.01
154,6.06,2191,0.23960256134159863,0.26,8.2,2199,0.4667616069766227,0.61,0.20788991749286653,38.03374055190943,0.8027552283357363,0.9091391640489456,6.96,36.653116061305624,32.986234078300186,6,1.43,0.01
155,6.06,2191,0.2815814346540719,0.26,8.2,2199,0.03354461893998086,0.61,0.3606116615235806,34.57764458889142,0.8590296038435772,0.9862261795084923,6.96,409.6334138831124,30.13792864937568,69,1.43,0.01
156,6.06,2191,0.12336496259085834,0.26,8.2,2199,0.4002658115101512,0.61,0.5567218331620097,14.075960880611092,0.8876714589537588,0.924446695504943,6.96,193.77203891552054,43.958741725829896,16,1.43,0.01
157,6.06,2191,0.36076702601276334,0.26,8.2,2199,0.6122287416376639,0.61,0.6765473663806916,55.11783053167164,0.809913298477186,0.9283752717934549,6.96,305.69522999487816,24.84172891365597,31,1.43,0.01
158,6.06,2191,0.20958842048421503,0.26,8.2,2199,0.37018237027246503,0.61,0.33458472080528734,5.60592856653966,0.8680990564806853,0.9640586527353152,6.96,351.44829215267674,32.449466404737905,49,1.43,0.01
159,6.06,2191,0.6996983361430466,0.26,8.2,2199,0.22866402705130168,0.61,0.5697815785184502,52.96871649706736,0.906362984902924,0.9432932174883317,6.96,499.3502071661875,47.202468627889175,75,1.43,0.01
160,6.06,2191,0.15393686811439694,0.26,8.2,2199,0.8666331906486303,0.61,0.29414582047611476,54.720761051168665,0.9144985879710875,0.937623481473187,6.96,11.902159771928563,30.933968266122974,51,1.43,0.01
161,6.06,2191,0.5261708981823177,0.26,8.2,2199,0.6191039022190962,0.61,0.19694719780236483,46.98453274322674,0.8166070420665201,0.931055296836421,6.96,470.7584258539602,24.343311051256023,47,1.43,0.01
162,6.06,2191,0.5696316599845886,0.26,8.2,2199,0.25965579159092156,0.61,0.4349260339513421,41.08857191493735,0.9785768771690782,0.9325501318539027,6.96,271.4951078537386,22.685819134756457,70,1.43,0.01
163,6.06,2191,0.21065823337994516,0.26,8.2,2199,0.4127507142764516,0.61,0.25082301739603285,33.454083051299676,0.833053918632213,0.9284316392038018,6.96,249.59125950741583,53.162081325019244,27,1.43,0.01
164,6.06,2191,0.13435771949589254,0.26,8.2,2199,0.49899366446444765,0.61,0.7878311699256301,5.867749947821721,0.9291747271381319,0.9571639030363877,6.96,479.0752048435621,18.117773967329413,55,1.43,0.01
165,6.06,2191,0.5010274298489094,0.26,8.2,2199,0.30938300061342305,0.61,0.13779344186186793,32.82385725271888,0.9557707152699586,0.9042569309708197,6.96,371.01548027405516,31.87423455103999,65,1.43,0.01
166,6.06,2191,0.14648720873519777,0.26,8.2,2199,0.7017677521638107,0.61,0.46180866062641146,85.32296972372569,0.9899211023664102,0.9877230854281225,6.96,467.0692292666528,11.853171100025065,73,1.43,0.01
167,6.06,2191,0.29068521987646817,0.26,8.2,2199,0.8099610314664897,0.61,0.24117246605455878,52.164628363680094,0.8248454987551086,0.9200967394381296,6.96,434.31978387283164,10.685797121434007,51,1.43,0.01
168,6.06,2191,0.44244607584550977,0.26,8.2,2199,0.8504306433103047,0.61,0.8281462457031011,36.29615948931314,0.9386505006984808,0.9850765291631688,6.96,180.22566180173308,22.078286605072208,66,1.43,0.01
169,6.06,2191,0.45496469018980856,0.26,8.2,2199,0.9499880621796474,0.61,0.13590440172702076,10.560087086865678,0.9095905314506963,0.9949560216560495,6.96,366.34673393834385,10.148533225583378,30,1.43,0.01
170,6.06,2191,0.2840781091246754,0.26,8.2,2199,0.4319461239583325,0.61,0.32119219396263365,84.45784830558114,0.91132862166618,0.9554961215620861,6.96,32.99282529940829,48.66470850422047,4,1.43,0.01
171,6.06,2191,0.5427981462795287,0.26,8.2,2199,0.013310075039509685,0.61,0.23401959743350745,15.52171314531006,0.9249384850920178,0.9165865527824499,6.96,81.10838602962903,10.124050707439892,9,1.43,0.01
172,6.06,2191,0.11658924259245396,0.26,8.2,2199,0.8569540066774934,0.61,0.16176916286349297,19.012511235196143,0.9769674661057071,0.9986586188469082,6.96,111.37354021375067,52.11022667621728,46,1.43,0.01
173,6.06,2191,0.6696686182171105,0.26,8.2,2199,0.45084845876763574,0.61,0.47302174828946597,23.91007642983459,0.8723042706460692,0.9919066396679264,6.96,434.8280947734602,46.96035398892127,56,1.43,0.01
174,6.06,2191,0.549510067421943,0.26,8.2,2199,0.2401306410150137,0.61,0.2807003282010555,71.79856749111786,0.8376636868468486,0.9654657270766329,6.96,425.75533907343635,28.41107241262216,38,1.43,0.01
175,6.06,2191,0.33045571777038274,0.26,8.2,2199,0.5963003087285906,0.61,0.5642999958246947,19.98493716167286,0.9054628417890054,0.9764227144774049,6.96,443.21016599405556,19.838398536201566,32,1.43,0.01
176,6.06,2191,0.1977308988571167,0.26,8.2,2199,0.6106508280793205,0.61,0.3432085108011961,27.595842386130244,0.8920260474095121,0.9447465638830327,6.96,186.4980591738131,40.00072242191527,34,1.43,0.01
177,6.06,2191,0.11151647246442736,0.26,8.2,2199,0.6365165075811092,0.61,0.3985508779063821,92.62717213411815,0.8416995618890506,0.9391597613641061,6.96,15.780095238378271,47.90267191856401,58,1.43,0.01
178,6.06,2191,0.5084603662136942,0.26,8.2,2199,0.5685979519970715,0.61,0.14481902960687876,51.39036806253716,0.9047221060241573,0.9962723469967023,6.96,390.9340993502177,40.876100277295336,14,1.43,0.01
179,6.06,2191,0.38495343271642923,0.26,8.2,2199,0.2554375002298038,0.61,0.3245796671137214,43.56931254337542,0.8039206885171589,0.9364303596087266,6.96,178.99975748807194,18.356894110620487,75,1.43,0.01
180,6.06,2191,0.5026493017096072,0.26,8.2,2199,0.8064746237776708,0.61,0.6335729265585541,58.836776630952954,0.9961834113656077,0.9599067471809686,6.96,38.58272344297729,13.361489296192303,29,1.43,0.01
181,6.06,2191,0.48277738718315955,0.26,8.2,2199,0.04733408375619911,0.61,0.3797081729397178,22.54481357592158,0.8034885136599187,0.9496493969780859,6.96,125.6862752395682,47.43560266215354,9,1.43,0.01
182,6.06,2191,0.4676080019678921,0.26,8.2,2199,0.8363223780707922,0.61,0.6041791727766395,6.870156875345856,0.9134463844401762,0.9886006408338435,6.96,246.76070038261824,27.294848076126073,42,1.43,0.01
183,6.06,2191,0.43928568148985503,0.26,8.2,2199,0.7706847201369237,0.61,0.3880109773948789,92.84441238106228,0.8021210462294985,0.9147741794048343,6.96,204.69726673667319,9.79656516353134,49,1.43,0.01
184,6.06,2191,0.32964912708848715,0.26,8.2,2199,0.5934999620125163,0.61,0.39771022573113446,12.097495079273358,0.9858883355935104,0.9620273169355933,6.96,115.68910967521369,24.604868624708615,40,1.43,0.01
185,6.06,2191,0.5525917010847479,0.26,8.2,2199,0.8529252495050896,0.61,0.5397203247994184,16.163228533463553,0.9443193246291485,0.9903699041660875,6.96,252.16952037722805,28.29487655009143,70,1.43,0.01
186,6.06,2191,0.625101864291355,0.26,8.2,2199,0.7282759775416926,0.61,0.4560184052214027,89.34971073409542,0.918654332398437,0.9184197446240578,6.96,27.335654764529316,40.03673327976139,37,1.43,0.01
187,6.06,2191,0.17461106935516002,0.26,8.2,2199,0.8699961314641405,0.61,0.46811953131109474,87.61068193241954,0.9879383213240653,0.9469462473413441,6.96,66.32769932071679,13.280801974528003,23,1.43,0.01
188,6.06,2191,0.629691594140604,0.26,8.2,2199,0.7169002044212539,0.61,0.6194350309669971,38.387902529444546,0.8258233351185919,0.9228212925076951,6.96,51.308058292651545,12.523034621146508,45,1.43,0.01
189,6.06,2191,0.14959805039688945,0.26,8.2,2199,0.8775828424822539,0.61,0.7969943925738335,8.408476020442322,0.9190965197423939,0.9027323511480354,6.96,290.27059994130394,36.5219299964956,21,1.43,0.01
190,6.06,2191,0.37661064774729314,0.26,8.2,2199,0.053616386238951236,0.61,0.49495624303817753,61.50233410252258,0.8551036631227471,0.9745045516372193,6.96,348.16202020011843,24.674783040361945,19,1.43,0.01
191,6.06,2191,0.1493856471031904,0.26,8.2,2199,0.22723744628205894,0.61,0.626169984228909,20.177936561172828,0.8121248432751745,0.9366224650971126,6.96,238.64351121606305,10.37146427348489,69,1.43,0.01
192,6.06,2191,0.4091198808513582,0.26,8.2,2199,0.7123981839676853,0.61,0.5260179527103901,81.7802348472178,0.9191325542603154,0.9237619897413534,6.96,221.3820403780788,42.381854786654,18,1.43,0.01
193,6.06,2191,0.17373803155496717,0.26,8.2,2199,0.4419759126147255,0.61,0.39498541429638867,15.599148953333497,0.9861888973815367,0.9771365952214692,6.96,489.8300557930488,39.57950357248774,57,1.43,0.01
194,6.06,2191,0.36707071773707867,0.26,8.2,2199,0.44667073037172667,0.61,0.776747995428741,88.70827664411627,0.8947173728605267,0.9409845902582165,6.96,305.2729832401965,14.875333881238475,41,1.43,0.01
195,6.06,2191,0.3842067223507911,0.26,8.2,2199,0.9981227193330414,0.61,0.7786398477852344,36.02468132786453,0.9980423239958472,0.9043976092902012,6.96,477.22833158303985,36.54252310044831,32,1.43,0.01
196,6.06,2191,0.626616559550166,0.26,8.2,2199,0.5439809438493103,0.61,0.7224573357030749,89.40225560893305,0.9815646392619237,0.9575957579012029,6.96,406.79946101633834,11.293358694412746,45,1.43,0.01
197,6.06,2191,0.30094438535161316,0.26,8.2,2199,0.06966090918169357,0.61,0.7992434572428465,83.98013887321576,0.8035743447046262,0.9381489580892958,6.96,348.23607262643054,18.01798600400798,24,1.43,0.01
198,6.06,2191,0.6025067190174013,0.26,8.2,2199,0.8791096349954605,0.61,0.4072657488286495,63.61866657878272,0.9594858372141607,0.9653928179196082,6.96,308.65769915110434,49.29038526007207,67,1.43,0.01
199,6.06,2191,0.26675943308509886,0.26,8.2,2199,0.576067935896106,0.61,0.36934404466301207,73.69648856110871,0.9788570559662767,0.9828228876893409,6.96,379.1302982676774,50.64368186856154,71,1.43,0.01
200,6.06,2191,0.6972440943587571,0.26,8.2,2199,0.6387634140846785,0.61,0.5942077290266753,33.22709926310927,0.9900937731317244,0.9340379616057035,6.96,169.16033422886395,52.43468015518738,8,1.43,0.01
201,6.06,2191,0.37758683129213755,0.26,8.2,2199,0.31763570522796364,0.61,0.8779005255550146,90.55030308710411,0.8600257918534335,0.9881871636437718,6.96,13.348121906397864,51.08819834672613,67,1.43,0.01
202,6.06,2191,0.29806703082285824,0.26,8.2,2199,0.22034686748939566,0.61,0.7710310759022833,42.66087369690649,0.9121262038471177,0.9138802372422069,6.96,108.57468072930351,22.35495933209313,34,1.43,0.01
203,6.06,2191,0.35805868948809805,0.26,8.2,2199,0.1239251188102644,0.61,0.7204974535852671,8.854719740105793,0.8732209851420485,0.9743966357214376,6.96,143.01143896151333,30.26068220176967,45,1.43,0.01
204,6.06,2191,0.6198610460851341,0.26,8.2,2199,0.4198483749020379,0.61,0.8638386059552431,4.995571447070688,0.9575453261323273,0.9235902961108368,6.96,405.3485704268329,28.603073165984824,4,1.43,0.01
205,6.06,2191,0.37815988105721776,0.26,8.2,2199,0.21374295829073525,0.61,0.2806448282673955,28.985854806145653,0.8586970486815554,0.9486256498445291,6.96,73.2946093599312,28.55697587999748,5,1.43,0.01
206,6.06,2191,0.5696169917937368,0.26,8.2,2199,0.513144299954176,0.61,0.3544180640950799,37.0661190317478,0.9330482174071949,0.932008804329671,6.96,157.76610797513277,29.609408688382246,15,1.43,0.01
207,6.06,2191,0.4241545901168138,0.26,8.2,2199,0.11845213343994693,0.61,0.12394110299646854,11.865512801799923,0.9553121192201506,0.9468400820677635,6.96,410.0165663667023,31.66919574572239,6,1.43,0.01
208,6.06,2191,0.23676742548123003,0.26,8.2,2199,0.5774322044090368,0.61,0.2647219875827432,54.39885146776214,0.9917476047619711,0.9008654284011572,6.96,86.00157463857903,52.117650945379864,40,1.43,0.01
209,6.06,2191,0.24607802396640183,0.26,8.2,2199,0.10098126767552458,0.61,0.24370560105890038,62.19484555115923,0.9854663341385312,0.9480361978579313,6.96,457.98512606420553,46.723117072251625,25,1.43,0.01
210,6.06,2191,0.11205480927601458,0.26,8.2,2199,0.6649714036011137,0.61,0.14950537364929917,53.867036521434784,0.80119630750129,0.9404444348844699,6.96,399.1535717789549,14.795239570841659,5,1.43,0.01
211,6.06,2191,0.5946643465198577,0.26,8.2,2199,0.5601317242183722,0.61,0.35644485894590616,81.18435567175038,0.9298091697765049,0.9255360132926144,6.96,287.97825879612935,51.09093112271512,36,1.43,0.01
212,6.06,2191,0.6947074507828801,0.26,8.2,2199,0.763760415824363,0.61,0.6315282296389342,83.77681179344654,0.8790764496517368,0.9641221957756206,6.96,307.2649289427791,22.707343241316266,27,1.43,0.01
213,6.06,2191,0.2667149715591222,0.26,8.2,2199,0.6610975998353679,0.61,0.3500379916280508,71.07114925258793,0.9752340728356503,0.9612936115153135,6.96,350.51992976046165,51.3378198412247,73,1.43,0.01
214,6.06,2191,0.45011281436309214,0.26,8.2,2199,0.1127566098794341,0.61,0.28487178273499014,16.907709407852963,0.8705139810589608,0.997938368954463,6.96,103.23381361630744,28.834008292818908,41,1.43,0.01
215,6.06,2191,0.5942179865669459,0.26,8.2,2199,0.5667481453185901,0.61,0.6486205942928791,3.529583082534373,0.8873597223619,0.9005719102055301,6.96,358.71772276284173,31.378499959013425,24,1.43,0.01
216,6.06,2191,0.33617763221263885,0.26,8.2,2199,0.020719368586782368,0.61,0.24706673696637155,77.00812990800478,0.9885971154465806,0.932825866241008,6.96,377.51252585421315,16.731176196364686,41,1.43,0.01
217,6.06,2191,0.29336720453575255,0.26,8.2,2199,0.7098312582282815,0.61,0.2183375468477607,9.77034357492812,0.9398196667560842,0.9033241235555616,6.96,319.35435213572345,31.88829937146511,24,1.43,0.01
218,6.06,2191,0.1980903662741184,0.26,8.2,2199,0.6239759755588602,0.61,0.7094258440658451,76.81253293156624,0.8670346411140636,0.9261131886555813,6.96,410.8008879392408,26.945765993441455,14,1.43,0.01
219,6.06,2191,0.1064684591256082,0.26,8.2,2199,0.9757680147336796,0.61,0.24195853751152754,17.005060594761744,0.9611117585923057,0.9434350079123397,6.96,313.3669843959622,35.83618571195984,18,1.43,0.01
220,6.06,2191,0.31589702544733883,0.26,8.2,2199,0.440157053307863,0.61,0.32907429058104753,64.37270165979862,0.8142208602570463,0.9207473566490225,6.96,383.62820406318644,13.629786542151123,36,1.43,0.01
221,6.06,2191,0.3117417233530432,0.26,8.2,2199,0.6342904560300522,0.61,0.5541816130280495,85.45839959708974,0.9295017343510408,0.9353587153572589,6.96,9.084857602138072,8.659085833001882,32,1.43,0.01
222,6.06,2191,0.601021928852424,0.26,8.2,2199,0.09552980969799682,0.61,0.5245241720229388,57.85207673162222,0.9322392618842423,0.9021024053867441,6.96,370.48214112799616,11.534463033778593,10,1.43,0.01
223,6.06,2191,0.5602801034692675,0.26,8.2,2199,0.40975358422822317,0.61,0.8358165325596929,88.11072803242132,0.8150879887647462,0.9252366873831488,6.96,159.59152653841304,22.296390503412113,20,1.43,0.01
224,6.06,2191,0.4567206973675638,0.26,8.2,2199,0.38876981276692824,0.61,0.8706986974924803,44.894373138900846,0.9873223305509892,0.951065948999254,6.96,177.1503115891479,39.662544358114246,27,1.43,0.01
225,6.06,2191,0.2015741410199553,0.26,8.2,2199,0.3382330882260576,0.61,0.6057085245847702,31.260244532953948,0.8604154299630318,0.9978359060094226,6.96,62.59804312693886,17.21659039671067,69,1.43,0.01
226,6.06,2191,0.6549222997855395,0.26,8.2,2199,0.586351756486576,0.61,0.7851860526949167,18.494346406776458,0.9702333936893847,0.9017895062088501,6.96,237.0296768909786,22.406060887733474,29,1.43,0.01
227,6.06,2191,0.19661921304650604,0.26,8.2,2199,0.6020648366170935,0.61,0.6409694297239185,58.25525908800773,0.815469039460877,0.953415141528938,6.96,298.0325385603122,9.930891269643325,15,1.43,0.01
228,6.06,2191,0.5125080104451627,0.26,8.2,2199,0.8196018130735029,0.61,0.12164191361516714,88.05543651478365,0.9521152816410177,0.954917336370796,6.96,136.16797499745152,41.096286392828915,65,1.43,0.01
229,6.06,2191,0.15093733547255397,0.26,8.2,2199,0.03930037044780329,0.61,0.7057545918971301,24.783335756044835,0.8815256465536077,0.9210514867804014,6.96,211.56997585450299,37.132037632283755,12,1.43,0.01
230,6.06,2191,0.3122291271109134,0.26,8.2,2199,0.07253759217401967,0.61,0.6087200205773116,33.758265944663435,0.9517633876553737,0.9915091341000516,6.96,419.16641366495753,40.516863052675035,17,1.43,0.01
231,6.06,2191,0.4781126066111028,0.26,8.2,2199,0.4404673894967418,0.61,0.8747227398678661,14.382437479682267,0.8284911968314554,0.962833341265563,6.96,100.06672670985571,26.53748282935703,43,1.43,0.01
232,6.06,2191,0.342098361486569,0.26,8.2,2199,0.13609963933331892,0.61,0.852119424380362,3.837264471221715,0.9394015738391317,0.9384827314205468,6.96,88.34484735443256,41.90608367515961,67,1.43,0.01
233,6.06,2191,0.23977990383282305,0.26,8.2,2199,0.20295236312178894,0.61,0.8654757378622889,95.69981639506295,0.9780442725715693,0.9454407524666749,6.96,445.37454344732686,32.447093028516974,20,1.43,0.01
234,6.06,2191,0.4985212473664433,0.26,8.2,2199,0.5305520491390489,0.61,0.5871297938749195,1.2997960420325398,0.9104349269890226,0.9671662600056734,6.96,316.0064018392935,52.40413066884503,19,1.43,0.01
235,6.06,2191,0.13459154930897058,0.26,8.2,2199,0.4820895283885766,0.61,0.894134808704257,12.03161389240995,0.8106026990327518,0.9275413352439645,6.96,83.16864055907354,29.179514111834578,10,1.43,0.01
236,6.06,2191,0.16354600400663913,0.26,8.2,2199,0.8571344965328462,0.61,0.8204563200473786,21.620436783647165,0.9870004169428721,0.9357809078176506,6.96,479.94960669251157,32.28382195706945,7,1.43,0.01
237,6.06,2191,0.3536994675640017,0.26,8.2,2199,0.8631386515728664,0.61,0.5472074214369059,42.87947990070097,0.9081423629519996,0.9663270933581516,6.96,463.60573359606786,38.012953361845575,28,1.43,0.01
238,6.06,2191,0.220436042919755,0.26,8.2,2199,0.3396488166791387,0.61,0.48604477867484097,47.0405872927513,0.9179583821215201,0.9600460482027847,6.96,76.3671491406858,40.413531235361006,44,1.43,0.01
239,6.06,2191,0.6246263963636011,0.26,8.2,2199,0.23413827798631973,0.61,0.816062748990953,77.58269252697937,0.9236855204924941,0.9193841737098992,6.96,426.4713694673963,24.535839688498527,31,1.43,0.01
240,6.06,2191,0.6367812481243162,0.26,8.2,2199,0.6832021557211411,0.61,0.7172503797337413,81.89473775913939,0.8390992627427913,0.9271227303680498,6.96,30.51517454283312,16.224927458679304,70,1.43,0.01
241,6.06,2191,0.13849706104956566,0.26,8.2,2199,0.2643744778377004,0.61,0.22122101206332445,58.39666420430876,0.8386516073746607,0.9304782996287104,6.96,15.446901377895847,10.450952657149173,63,1.43,0.01
242,6.06,2191,0.6319012484978884,0.26,8.2,2199,0.4435136079178192,0.61,0.669669509679079,15.401618246687576,0.9666251845795195,0.9613132179519162,6.96,483.5936195487622,23.14859160076594,25,1.43,0.01
243,6.06,2191,0.5448243664577603,0.26,8.2,2199,0.36804611357231626,0.61,0.7144943108782172,99.72656943765469,0.8742035961055663,0.9984417998660355,6.96,482.0573659314774,42.506522644194774,4,1.43,0.01
244,6.06,2191,0.6729563866276294,0.26,8.2,2199,0.6943639635089784,0.61,0.3615233665332198,70.39309912873432,0.8960567844132893,0.9050454585829284,6.96,335.1359085215721,15.880030712753069,62,1.43,0.01
245,6.06,2191,0.13752402840182185,0.26,8.2,2199,0.8596532319595571,0.61,0.5092508336529136,81.22088648891076,0.8695092000756413,0.951040371030802,6.96,384.6968590776436,22.33572143886704,20,1.43,0.01
246,6.06,2191,0.3078961856663227,0.26,8.2,2199,0.6181852013331373,0.61,0.8148921240121126,66.56825868831947,0.8439907552481164,0.9825533306265716,6.96,404.4164449392818,9.53935679042479,63,1.43,0.01
247,6.06,2191,0.12525873193517328,0.26,8.2,2199,0.23661198712838813,0.61,0.8081579387187958,42.59301945613697,0.8064481222971809,0.982795356720686,6.96,473.46992243924177,10.801888384099584,76,1.43,0.01
248,6.06,2191,0.423663760535419,0.26,8.2,2199,0.6213820949892979,0.61,0.17835441138595343,53.52127444092184,0.8764142732662149,0.971812865342712,6.96,21.495059431996197,37.29610977059929,62,1.43,0.01
249,6.06,2191,0.3147463063709438,0.26,8.2,2199,0.49830314063746484,0.61,0.7785633333027363,62.16509058070369,0.9886727624787017,0.947652913915459,6.96,92.7366811221931,21.337106207211036,25,1.43,0.01
250,6.06,2191,0.29928687643259766,0.26,8.2,2199,0.21046378594939597,0.61,0.7028206745162606,17.01585557241924,0.8869888598020189,0.9390680266432464,6.96,377.382715853909,53.876825746148825,56,1.43,0.01
251,6.06,2191,0.2839312717318535,0.26,8.2,2199,0.8170205990830436,0.61,0.8706582305952907,89.86514166649431,0.9656055394571741,0.9314045659869443,6.96,356.3155744567979,49.64755505317589,11,1.43,0.01
252,6.06,2191,0.4610224871896207,0.26,8.2,2199,0.0058087764969095585,0.61,0.17588254176080229,45.49281704472378,0.8718396044245456,0.9853551155556924,6.96,118.95815942436457,48.606917309749406,2,1.43,0.01
253,6.06,2191,0.3755564327351749,0.26,8.2,2199,0.34764328817790374,0.61,0.5589531727135182,38.39345830422826,0.9575213430442382,0.9147490568629001,6.96,455.81850143438203,26.920458920765668,30,1.43,0.01
254,6.06,2191,0.1558060994371772,0.26,8.2,2199,0.3048642677743919,0.61,0.6774901250377298,97.88080945611,0.9928845114461147,0.9125005877001677,6.96,85.55535681648179,29.204310121538583,8,1.43,0.01
255,6.06,2191,0.3571166901383549,0.26,8.2,2199,0.08666429544216954,0.61,0.3892981205135584,10.880978333996609,0.8556409996936564,0.9751875794820953,6.96,401.2132253499702,54.748005096276756,69,1.43,0.01
256,6.06,2191,0.6006656483747065,0.26,8.2,2199,0.6772095586990472,0.61,0.5540929041802883,44.43403337150812,0.9663153258762323,0.9663486723646056,6.96,316.06454078555106,32.651979664573446,12,1.43,0.01
257,6.06,2191,0.47147883498109877,0.26,8.2,2199,0.008342019979609178,0.61,0.2626141658052802,77.24310212349519,0.9746815009496641,0.9449799492973834,6.96,35.83643567357212,11.202529476315249,39,1.43,0.01
258,6.06,2191,0.5392293393611908,0.26,8.2,2199,0.15088403920130805,0.61,0.12261030729860067,33.44302843580954,0.9776192730742042,0.9051724242491183,6.96,367.13531493553893,23.51028895744821,5,1.43,0.01
259,6.06,2191,0.21141786430962384,0.26,8.2,2199,0.09525293061113917,0.61,0.7315108774229885,18.66496686451137,0.9723369483111892,0.9248127665240318,6.96,145.7174395963084,26.60750649840338,29,1.43,0.01
